,XYZ,seasonal
10140,0.7730853030559625,0.9999998310765649
10141,0.22691469694403907,1.6892343736935865e-07
10142,0.8248802588037057,0.9999990185794998
10143,0.17511974119629728,9.814204971590577e-07
10144,0.4529571714913488,7.436410266827913e-06
10145,0.5470428285086545,0.9999925635897314
10146,0.9539780915406197,0.999999868944046
10147,0.046021908459377085,1.3105595039237288e-07
10148,0.08336571118450845,2.2944114936529748e-05
10149,0.9166342888154927,0.999977055885061
10150,0.9416962031111884,1.1956298087021792e-05
10151,0.0583037968888099,0.9999880437019151
10152,0.986858221376198,0.9999986038505438
10153,0.013141778623802544,1.3961494560848508e-06
10154,0.9375333668126574,0.9999992609388246
10155,0.06246663318734,7.390611787563902e-07
10156,0.970857513526182,0.9999997987644977
10157,0.02914248647382026,2.0123550126198494e-07
10158,0.5483922061779841,0.9999976486554947
10159,0.45160779382201455,2.3513445085458055e-06
10160,0.9659265605696011,0.9999999453815335
10161,0.0340734394303968,5.461846604279299e-08
10162,0.8559897223827049,0.999997143182592
10163,0.14401027761729857,2.85681740640405e-06
10164,0.994976130308192,0.9999996352959027
10165,0.005023869691809707,3.647040961680967e-07
10166,0.8881641542528822,0.00024240643940540003
10167,0.11183584574711444,0.9997575935605938
10168,0.9998873273782872,0.999999884297345
10169,0.00011267262171580245,1.1570265731609537e-07
10170,0.8672938979187341,0.0005588750010173167
10171,0.13270610208126649,0.9994411249989821
10172,0.9876918092399237,0.9999922263706534
10173,0.012308190760074377,7.773629347795908e-06
10174,0.5122880828278297,0.9999999941659112
10175,0.4877119171721695,5.834088548249202e-09
10176,0.9968591879190087,0.9999998552224658
10177,0.003140812080990238,1.4477753602246716e-07
10178,0.9234553538082036,1.3267230210840491e-05
10179,0.07654464619179878,0.9999867327697869
10180,0.9597457840527973,0.999999347054505
10181,0.040254215947199745,6.529454931635719e-07
10182,0.05348277789191335,0.9999997430353363
10183,0.9465172221080866,2.5696466155979075e-07
10184,0.6161459293637698,0.9999999938626303
10185,0.3838540706362321,6.13737235836824e-09
10186,0.8999518911925363,0.999999903162949
10187,0.10004810880746395,9.683705294482176e-08
10188,0.035049542765127596,0.9999979515337591
10189,0.9649504572348749,2.048466243103058e-06
10190,0.952943899543081,0.9999996306282213
10191,0.0470561004569156,3.6937178169942886e-07
10192,0.733982580908842,0.9999994076176768
10193,0.26601741909115983,5.923823222494949e-07
10194,0.9912382610717488,0.9999999235383001
10195,0.008761738928251614,7.646170079941107e-08
10196,0.9400174836296277,0.9999999675572587
10197,0.05998251637037335,3.2442738285370625e-08
10198,0.9816722234733585,3.4437347410595947e-05
10199,0.01832777652664167,0.9999655626525864
10200,0.055755886564395875,0.0005551031402461625
10201,0.9442441134356038,0.9994448968597572
10202,0.9945665472335755,0.9999998904571601
10203,0.005433452766423637,1.0954283934641545e-07
10204,0.4482422214894357,1.18476323561445e-05
10205,0.5517577785105655,0.9999881523676456
10206,0.9983100306789378,0.9999990423571072
10207,0.0016899693210645464,9.576428913291718e-07
10208,0.9824055439100783,0.00034927065971463713
10209,0.01759445608992484,0.9996507293402886
10210,0.9976044015573369,0.9999978215782899
10211,0.0023955984426665814,2.1784217065206673e-06
10212,0.9280670140320304,3.659661884505865e-05
10213,0.07193298596796685,0.999963403381152
10214,0.9965396849876516,8.930848464060374e-06
10215,0.003460315012348039,0.9999910691515385
10216,0.9751929718145195,0.9999993221536864
10217,0.024807028185482513,6.778463168999235e-07
10218,0.10819888484195846,0.9999970687081589
10219,0.8918011151580402,2.9312918409667456e-06
10220,0.9951679075909284,0.9999996578429647
10221,0.004832092409072826,3.4215703323199727e-07
10222,0.18402304742564995,0.9999999414046971
10223,0.8159769525743467,5.85953048139243e-08
10224,0.6852513054295253,0.9999998215785143
10225,0.3147486945704743,1.7842148703299627e-07
10226,0.517371242073057,0.9999999254999735
10227,0.4826287579269459,7.450002577234416e-08
10228,0.986507295000588,0.9999999029525928
10229,0.013492704999410634,9.704740882277175e-08
10230,0.875633521828795,2.1862877628441967e-06
10231,0.12436647817120754,0.9999978137122366
10232,0.7643075524972321,0.9999999560747109
10233,0.2356924475027671,4.3925285952104525e-08
10234,0.9807728873614177,0.9999998991997978
10235,0.019227112638578965,1.0080020511838371e-07
10236,0.7934547570287053,0.9999999945040372
10237,0.20654524297129473,5.4959626624537084e-09
10238,0.025357501345078894,0.9999988848389486
10239,0.97464249865492,1.1151610528954422e-06
10240,0.9255829670080031,1.2734466987777577e-05
10241,0.07441703299199627,0.999987265533012
10242,0.9922281210625561,0.9999999158963213
10243,0.007771878937444156,8.410367758576916e-08
10244,0.9550512362663579,0.9999999648631508
10245,0.04494876373364239,3.513684933163663e-08
10246,0.08782935576739641,2.8263084399690785e-05
10247,0.9121706442326052,0.9999717369156027
10248,0.9586264550341461,0.9999993018375285
10249,0.04137354496585464,6.981624733855971e-07
10250,0.9906701173758811,0.99999870099119
10251,0.009329882624119743,1.2990088087968246e-06
10252,0.9115425165335,0.9999993351373327
10253,0.08845748346650073,6.648626648813205e-07
10254,0.972206603903295,0.9999997675445712
10255,0.027793396096703216,2.3245542572620264e-07
10256,0.9943482421101913,0.9999997930458521
10257,0.005651757889811221,2.06954150954728e-07
10258,0.9849300709511521,0.999999820113816
10259,0.015069929048846334,1.798861805512645e-07
10260,0.9652797054871415,2.319406611016011e-05
10261,0.03472029451285853,0.9999768059338868
10262,0.051646541025299496,3.6880755276107395e-05
10263,0.9483534589746998,0.9999631192447269
10264,0.9999314641003638,0.9999997024520172
10265,6.853589963489385e-05,2.9754798018799107e-07
10266,0.9707024591678973,0.9999999148199415
10267,0.029297540832104656,8.518006190307064e-08
10268,0.9972472236387174,5.2738080629789855e-06
10269,0.0027527763612798374,0.9999947261919372
10270,0.994610367157603,0.9999998797001767
10271,0.0053896328423971825,1.2029982248648136e-07
10272,0.9633004831068285,7.587074713159146e-05
10273,0.03669951689317205,0.9999241292528682
10274,0.9963855275364419,0.9999996714016717
10275,0.003614472463561105,3.285983260691016e-07
10276,0.9931160483754066,0.9999999588820154
10277,0.006883951624594731,4.1117985999859095e-08
10278,0.030651429125417455,5.872893118513046e-05
10279,0.9693485708745833,0.9999412710688166
10280,0.9638288893469658,0.9999995734383503
10281,0.03617111065303377,4.265616519277693e-07
10282,0.0025809062054884496,0.00016654247931678124
10283,0.9974190937945133,0.9998334575206811
10284,0.8045768196241984,0.9999997953594427
10285,0.19542318037580267,2.0464055386788452e-07
10286,0.9867765459532399,0.9999999950546012
10287,0.013223454046761238,4.9453991030187704e-09
10288,0.9987985381211303,0.999999993505952
10289,0.001201461878870327,6.494047995320098e-09
10290,0.9547635807097968,0.9999989723474507
10291,0.04523641929020655,1.0276525524454607e-06
10292,0.999123544574184,0.9999999203170408
10293,0.0008764554258182555,7.968295905652576e-08
10294,0.8472989657471215,0.9999999011346552
10295,0.15270103425287618,9.886534393344871e-08
10296,0.8344343909642745,4.41378778085901e-06
10297,0.16556560903572382,0.9999955862122213
10298,0.7094628638742397,0.9999998224035396
10299,0.29053713612575915,1.7759646314490117e-07
10300,0.9999827844987029,0.9999991807660694
10301,1.7215501297669273e-05,8.192339322443311e-07
10302,0.9974833667351658,2.7302230292782938e-05
10303,0.0025166332648317354,0.999972697769704
10304,0.9942908890590023,0.9999999468675128
10305,0.005709110940997144,5.313248593791658e-08
10306,0.9999882041675953,0.9999999312124951
10307,1.1795832403112184e-05,6.878750495591696e-08
10308,0.7973275035417036,0.9999995562794685
10309,0.20267249645829935,4.437205281523303e-07
10310,0.9839596312456693,0.9999999924178553
10311,0.016040368754328103,7.58214461744079e-09
10312,0.3653489273897993,0.9999995827028929
10313,0.6346510726102017,4.17297107780594e-07
10314,0.892817987337766,2.7910610238346415e-05
10315,0.10718201266223559,0.9999720893897605
10316,0.9297218012507866,0.9999999966889561
10317,0.07027819874921327,3.311047324884668e-09
10318,0.5715276806841313,0.99999994285527
10319,0.42847231931587154,5.714472904765611e-08
10320,0.3897578045129319,0.9999952843860583
10321,0.6102421954870715,4.715613942277169e-06
10322,0.9996844339548533,5.5904310655581465e-05
10323,0.00031556604514856233,0.9999440956893442
10324,0.9430091301905412,0.9999999313601814
10325,0.0569908698094621,6.863982118738704e-08
10326,0.9442423317634012,0.9999999272431976
10327,0.0557576682366012,7.275680434900167e-08
10328,0.8204857675260715,0.9999999335891396
10329,0.17951423247392578,6.641086332675826e-08
10330,0.8984947762246346,0.9999998468289111
10331,0.10150522377536517,1.5317109018585914e-07
10332,0.5792396685841973,0.9999999809166129
10333,0.4207603314157995,1.9083388318037063e-08
10334,0.4479960660445511,9.072231594983926e-06
10335,0.5520039339554508,0.9999909277684066
10336,0.6936580363795968,0.999999832732996
10337,0.30634196362040195,1.672670046543279e-07
10338,0.9718794178684579,0.9999991302382102
10339,0.028120582131539014,8.697617889616357e-07
10340,0.9966309505919507,0.9999999704230409
10341,0.003369049408051244,2.9576960535640943e-08
10342,0.9919259256855883,0.9999954764247714
10343,0.00807407431441313,4.523575226887934e-06
10344,0.5944354118944039,0.9999996109683782
10345,0.4055645881055989,3.8903162173536006e-07
10346,0.9725917229963005,5.005279557489562e-05
10347,0.02740827700369759,0.9999499472044239
10348,0.9369060817580634,0.9999997709047981
10349,0.06309391824193827,2.2909520055342733e-07
10350,0.9942314550497252,0.999999981326255
10351,0.005768544950271344,1.8673746694978222e-08
10352,0.3255836570902353,0.00010409253657547179
10353,0.6744163429097673,0.9998959074634277
10354,0.8686066442549876,0.9999998251212017
10355,0.1313933557450091,1.748788003197977e-07
10356,0.8527683509474331,0.9999999663566902
10357,0.14723164905256983,3.3643312031913573e-08
10358,0.35886344268966397,1.2453535133939762e-05
10359,0.6411365573103326,0.9999875464648661
10360,0.010000925900542365,0.9999988002592579
10361,0.98999907409946,1.1997407408405344e-06
10362,0.9451123974677569,1.0751109733833154e-05
10363,0.05488760253224013,0.999989248890264
10364,0.05232132002648706,1.444796099817709e-05
10365,0.947678679973512,0.9999855520390012
10366,0.7162440069192747,0.9999997230778447
10367,0.2837559930807233,2.7692215837938274e-07
10368,0.20724610375839916,0.9999999930411789
10369,0.7927538962415989,6.958819050802035e-09
10370,0.9999704506146316,0.9999984764766646
10371,2.954938537121785e-05,1.5235233327754672e-06
10372,0.9787296425426889,0.9999999428153944
10373,0.02127035745731273,5.718460291625396e-08
10374,0.9866325176410126,0.999999816524773
10375,0.013367482358990254,1.834752266162634e-07
10376,0.9912911680855264,0.9999998953336072
10377,0.008708831914474937,1.0466639256934619e-07
10378,0.9719917928378485,0.9999998812366258
10379,0.02800820716214946,1.1876337668632483e-07
10380,0.9845181594457635,0.9999999928268153
10381,0.01548184055423747,7.1731865360328484e-09
10382,0.9201136350805003,0.9999999486620736
10383,0.07988636491950153,5.1337927255287656e-08
10384,0.5040740688891462,3.684586178979e-05
10385,0.49592593111085154,0.9999631541382086
10386,0.7686140868436347,0.9999999591109097
10387,0.23138591315636262,4.088909226493208e-08
10388,0.9974343860407842,0.9999999350725751
10389,0.002565613959213266,6.492742757804548e-08
10390,0.9633185366043424,0.0006408691120070873
10391,0.03668146339565757,0.9993591308879911
10392,0.9885349690686743,0.00036565290302976804
10393,0.011465030931329015,0.999634347096973
10394,0.4667622954620783,0.999999951627346
10395,0.5332377045379181,4.837265668862672e-08
10396,0.9991350620389313,0.999996428275123
10397,0.0008649379610694861,3.5717248800720445e-06
10398,0.9935954510456848,6.454928311623702e-06
10399,0.00640454895431638,0.999993545071689
10400,0.9231617194605398,0.9999982354619312
10401,0.07683828053945685,1.7645380692116531e-06
10402,0.1337707798007255,3.160548299585405e-05
10403,0.8662292201992731,0.9999683945170068
10404,0.9957055475904396,0.999996950627948
10405,0.004294452409558603,3.04937204895657e-06
10406,0.5477352057088379,2.065309399388803e-06
10407,0.4522647942911601,0.9999979346905985
10408,0.9655071416351322,0.9999998389308461
10409,0.034492858364870205,1.6106915500997705e-07
10410,0.8610575086397205,1.7085343352201318e-06
10411,0.13894249136027972,0.9999982914656613
10412,0.8786428372992919,0.9999993453251801
10413,0.12135716270070865,6.546748218665406e-07
10414,0.4461963272111311,0.9999999178096919
10415,0.5538036727888718,8.219030963628615e-08
10416,0.7663908481716476,0.00018383499273131075
10417,0.23360915182835443,0.999816165007272
10418,0.9999503393661772,0.9999999502421572
10419,4.9660633822743926e-05,4.975784246932183e-08
10420,0.005765518711799422,0.9999994555245725
10421,0.9942344812881988,5.444754249482966e-07
10422,0.9442562540399974,0.9999977022965006
10423,0.05574374596000372,2.2977035025645244e-06
10424,0.8572675346441954,0.9999997656907301
10425,0.1427324653558032,2.3430927306579458e-07
10426,0.9810688616688978,0.9999997999215169
10427,0.01893113833110517,2.0007848450703091e-07
10428,0.6576210027362787,0.999999237900453
10429,0.34237899726372345,7.620995455698628e-07
10430,0.012168586059548113,0.9999999163658551
10431,0.9878314139404498,8.36341426237326e-08
10432,0.9650159894232818,0.9999999943344093
10433,0.03498401057672063,5.6655934528225184e-09
10434,0.9920988923890391,0.9999999895292433
10435,0.007901107610959442,1.0470759450529353e-08
10436,0.9688486081539719,0.9999998869645659
10437,0.031151391846027724,1.1303543591539578e-07
10438,0.9761149700275894,0.9999997729433803
10439,0.023885029972410137,2.270566209044766e-07
10440,0.9990536517098074,0.9999997509293291
10441,0.000946348290192052,2.4907066827712004e-07
10442,0.992703439456712,0.9999995995863122
10443,0.007296560543291099,4.0041368583322514e-07
10444,0.9642241921914656,0.9999994395194073
10445,0.035775807808532206,5.604805952879934e-07
10446,0.4377892814458916,0.999998987883537
10447,0.5622107185541072,1.0121164593399185e-06
10448,0.13097080119997642,0.9999994269635487
10449,0.869029198800023,5.730364515860905e-07
10450,0.9854769774557469,7.845484625471957e-06
10451,0.014523022544253944,0.9999921545153777
10452,0.6712798365041973,0.9999999347918965
10453,0.3287201634958025,6.520810079118013e-08
10454,0.9312819993817836,0.9999993893180363
10455,0.06871800061821755,6.106819629923762e-07
10456,0.11283825319049992,3.234413747667659e-06
10457,0.8871617468094982,0.9999967655862545
10458,0.9990584361274448,2.4827356747806427e-05
10459,0.0009415638725580445,0.9999751726432524
10460,0.6390428145982286,0.9999998582321682
10461,0.3609571854017713,1.417678335722582e-07
10462,0.01797599120835859,0.999999941731497
10463,0.9820240087916413,5.826850602632862e-08
10464,0.9810725006215126,0.9999999424130638
10465,0.01892749937848522,5.75869332815038e-08
10466,0.27303822574101694,0.9999999891716342
10467,0.726961774258986,1.082836812415894e-08
10468,0.9942546479019553,3.2159137673756545e-06
10469,0.005745352098041653,0.9999967840862337
10470,0.9792851637566281,0.9999998298694524
10471,0.020714836243373207,1.7013055061668516e-07
10472,0.13329225390021796,0.9999984232960695
10473,0.8667077460997834,1.5767039300044062e-06
10474,0.9936828803542018,8.204374832330166e-06
10475,0.006317119645794934,0.9999917956251684
10476,0.8708316480871524,0.0005476877534478806
10477,0.12916835191284723,0.9994523122465514
10478,0.0036976443822756525,0.9999985264862856
10479,0.9963023556177244,1.4735137116624666e-06
10480,0.9918188684155008,0.9999999974976816
10481,0.008181131584498843,2.502318384258968e-09
10482,0.9744174678674072,3.619399014950905e-05
10483,0.02558253213259403,0.9999638060098492
10484,0.5120868686034216,0.9999999377836152
10485,0.48791313139657966,6.221638494258464e-08
10486,0.0614703408458959,0.9999996888175375
10487,0.9385296591541039,3.111824647119298e-07
10488,0.9424810993527103,0.9999992799054062
10489,0.057518900647290434,7.200945933572208e-07
10490,0.8649632664797229,0.9999999761703581
10491,0.135036733520276,2.3829642429450943e-08
10492,0.9602261496124744,0.9999997928763734
10493,0.03977385038752887,2.071236264082167e-07
